,Product Name,Product Page,Product Image,Price,Discount Price,Category,Site
70,Spontex Flat Mop Set - 1 Piece,https://hummart.com/spontex-flat-mop-set-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-299729-917918.cloudwaysapps.comimages3384129002907.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",1499,-1,HOUSEHOLD NEEDS,Hum Mart
71,Spontex Cotton Flat Mop Refill - Single Unit,https://hummart.com/spontex-cotton-flat-mop-refill-single-unit.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia3384129002976.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",740,-1,HOUSEHOLD NEEDS,Hum Mart
72,Spontex Cotton Flat Mop Set - 1 Piece,https://hummart.com/spontex-cotton-flat-mop-set-1-piece.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia3384129002983.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",1348,-1,HOUSEHOLD NEEDS,Hum Mart
73, Renuzit A.F Hawaiian Sunset Air Freshner - 198g,https://hummart.com/renuzit-a-f-hawaiian-sunset-air-freshner-198-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia023400000630_1.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",271,-1,HOUSEHOLD NEEDS,Hum Mart
74, Renuzit A.F Pure Breeze Air Freshner - 198g,https://hummart.com/renuzit-a-f-pure-breeze-air-freshner-198-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia023400000982_1.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",275,-1,HOUSEHOLD NEEDS,Hum Mart
75, Renuzit A.F Cotton Breeze Air Freshner - 198g,https://hummart.com/renuzit-a-f-cotton-breeze-air-freshner-198-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia023400354498_1.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",275,-1,HOUSEHOLD NEEDS,Hum Mart
76, Renuzit A.F After The Rain Air Freshner - 198g,https://hummart.com/renuzit-a-f-after-the-rain-air-freshner-198-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia019800036638_1.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",275,-1,HOUSEHOLD NEEDS,Hum Mart
77, Renuzit A.F Forever Raspberry Air Freshner - 198g,https://hummart.com/renuzit-a-f-forever-raspberry-air-freshner-198-gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia019800036676_1.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",299,-1,HOUSEHOLD NEEDS,Hum Mart
78,Purex UCL Natural Elements Detergent - 1.47L,https://hummart.com/purex-ucl-after-the-rain-ucl-1-47l-4.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia024200060572_1.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",1095,-1,HOUSEHOLD NEEDS,Hum Mart
79,Frey Air Freshener Chocolicious,https://hummart.com/frey-air-freshener-chocolicious-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia019962819674.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
80,Frey Air Freshener Poison Noir,https://hummart.com/frey-air-freshener-poison-noir-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia019962819773.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
81,Frey Air Freshener Bubbilicious,https://hummart.com/frey-air-freshener-bubbilicious-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia019962819872.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
82,Frey Air Freshener Tea Rose,https://hummart.com/frey-air-freshener-tea-rose-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia019962819971.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
83,Frey Air Freshener Lemon Candy,https://hummart.com/frey-air-freshener-lemon-candy-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia019962820076.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
84,Delite Air Freshener Draker Noir,https://hummart.com/delite-air-freshener-draker-noir-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341104472.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",123,-1,HOUSEHOLD NEEDS,Hum Mart
85,Delite Air Freshener Do Hit,https://hummart.com/delite-air-freshener-do-hit-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341104571.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
86,Delite Air Freshener Musk,https://hummart.com/delite-air-freshener-musk-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341104670.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",123,-1,HOUSEHOLD NEEDS,Hum Mart
87,Delite Air Freshener Dunebill Dezire,https://hummart.com/delite-air-freshener-dunebill-dezire-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341104779.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
88,Delite Air Freshener Cik Won,https://hummart.com/delite-air-freshener-cik-won-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341104878.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",123,-1,HOUSEHOLD NEEDS,Hum Mart
89,Delite Air Freshener Bossy,https://hummart.com/delite-air-freshener-bossy-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341105073.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",132,-1,HOUSEHOLD NEEDS,Hum Mart
90,Delite Air Freshener Super Max,https://hummart.com/delite-air-freshener-super-max-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341105172.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",132,-1,HOUSEHOLD NEEDS,Hum Mart
91,Delite Air Freshener Love Potion,https://hummart.com/delite-air-freshener-love-potion-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341105271.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",123,-1,HOUSEHOLD NEEDS,Hum Mart
92,Delite Air Freshener Apollo,https://hummart.com/delite-air-freshener-apollo-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341105370.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",132,-1,HOUSEHOLD NEEDS,Hum Mart
93,Delite Air Freshener Silver Valley,https://hummart.com/delite-air-freshener-silver-valley-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341105479.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",129,-1,HOUSEHOLD NEEDS,Hum Mart
94,Delite Air Freshener Tee Rose,https://hummart.com/delite-air-freshener-tee-rose-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341105578.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",123,-1,HOUSEHOLD NEEDS,Hum Mart
95,Delite Air Freshener Romantica,https://hummart.com/delite-air-freshener-romantica-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341105776.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",123,-1,HOUSEHOLD NEEDS,Hum Mart
96,Delite Air Freshener Esternety,https://hummart.com/delite-air-freshener-esternety-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341105974.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",132,-1,HOUSEHOLD NEEDS,Hum Mart
97,Delite Air Freshener Opel,https://hummart.com/delite-air-freshener-opel-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia653341106070.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",132,-1,HOUSEHOLD NEEDS,Hum Mart
98,Frey Air Freshener Jasmine,https://hummart.com/frey-air-freshener-jasmine-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia705105553436.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",160,-1,HOUSEHOLD NEEDS,Hum Mart
99,Frey Air Freshener Sandalwood,https://hummart.com/frey-air-freshener-sandalwood-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia705105557137.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
100,Frey Air Freshener Asool,https://hummart.com/frey-air-freshener-asool-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia7137571773378.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
101,Stiff On Starch Spray,https://hummart.com/stiff-on-starch-spray-567gm.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia718122102914.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",195,-1,HOUSEHOLD NEEDS,Hum Mart
102,King Chamak Blue Liquid Niel,https://hummart.com/king-chamak-blue-liquid-niel-150ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia718122103515.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",45,-1,HOUSEHOLD NEEDS,Hum Mart
103,King Chamak Blue Liquid Niel,https://hummart.com/king-chamak-blue-liquid-niel-75ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia718122103614.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",35,-1,HOUSEHOLD NEEDS,Hum Mart
104,Frey Air Freshener Sultanat,https://hummart.com/frey-air-freshener-sultanat-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252460356.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
105,Frey Air Freshener Spring,https://hummart.com/frey-air-freshener-spring-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252460455.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
106,Frey Air Freshener Romance,https://hummart.com/frey-air-freshener-romance-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252460554.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
107,Frey Air Freshener Oudh Al Arabiya,https://hummart.com/frey-air-freshener-oudh-al-arabiya-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252460653.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
108,Delite Air Freshener Bakheer,https://hummart.com/delite-air-freshener-bakheer-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252460851.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",132,-1,HOUSEHOLD NEEDS,Hum Mart
109,Delite Air Freshener Lavender,https://hummart.com/delite-air-freshener-lavender-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252461056.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",132,-1,HOUSEHOLD NEEDS,Hum Mart
110,Delite Air Freshener Sandal,https://hummart.com/delite-air-freshener-sandal-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252461353.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",125,-1,HOUSEHOLD NEEDS,Hum Mart
111,Delite Air Freshener Sultan,https://hummart.com/delite-air-freshener-sultan-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252461452.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",132,-1,HOUSEHOLD NEEDS,Hum Mart
112,Frey Air Freshener Bakheer Ul Bahrain,https://hummart.com/frey-air-freshener-bakheer-ul-bahrain-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252462954.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
113,Frey Air Freshener Musk Ul Hind,https://hummart.com/frey-air-freshener-musk-ul-hind-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252469656.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
114,Frey Air Freshener Wadi E Almas,https://hummart.com/frey-air-freshener-wadi-e-almas-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252469755.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
115,Frey Air Freshener Berrylicious,https://hummart.com/frey-air-freshener-berrylicious-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252469854.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
116,Frey Air Freshener Sweet Moments,https://hummart.com/frey-air-freshener-sweet-moments-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252469953.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
117,Frey Air Freshener Paris,https://hummart.com/frey-air-freshener-paris-300ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia748252477156.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",149,-1,HOUSEHOLD NEEDS,Hum Mart
118,1001 Carpet Cleaning Shampoo,https://hummart.com/1001-carpet-cleaning-shampoo-450ml.html,"https://hummart.com/media/catalog/product/h/t/httpphpstack-143539-415191.cloudwaysapps.commedia5032227448254.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",441,-1,HOUSEHOLD NEEDS,Hum Mart
119,Ariel Colour & Style Excel Gel,https://hummart.com/ariel-colour-style-excel-gel-888ml.html,"https://hummart.com/media/catalog/product/4/0/4015600375416.jpg?width=300&height=300&canvas=300:300&quality=80&bg-color=255,255,255&fit=bounds",1320,-1,HOUSEHOLD NEEDS,Hum Mart
