,Product Name,Product Page,Product Image,Price,Discount Price,Category,Site
330,Cisco 58-GLC-LH-SMD (OEM) Network Security,https://www.shophive.com/cisco-58-glc-lh-smd-oem-network-security,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/1/811traicwyl._sx425_.jpg,"Rs 5,999",None,Networking & Storage,Shophive
331,Cisco 59-GLC-SX-MMD network security,https://www.shophive.com/cisco-59-glc-sx-mmd-network-security,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/i/cisco-glc-sx-mmd-compatible-1000base-sx-850nm-550m-sfp-transceiver.jpg,"Rs 21,999",None,Networking & Storage,Shophive
332,Cisco Catalyst WS-C2960+24TC-L Switch,https://www.shophive.com/cisco-catalyst-ws-c2960-24tc-l-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/w/switches-catalyst-2960-24tc-l-switch.jpg,"Rs 59,999",None,Networking & Storage,Shophive
333,Cisco Switch Catalyst WS-C2960-48TC-L,https://www.shophive.com/cisco-switch-catalyst-ws-c2960-48tc-l,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/s/ws-c2960-48tc-l_appearance.jpg,"Rs 89,999",None,Networking & Storage,Shophive
334,Cisco Switch Catalyst WS-C2960X-24TD-L,https://www.shophive.com/cisco-switch-catalyst-ws-c2960x-24td-l,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/i/cisco-ws-c2960x-24td-l-front.jpg,"Rs 179,999",None,Networking & Storage,Shophive
335,Cisco 60-GLC-SX-MMD (OEM) Network Security,https://www.shophive.com/cisco-60-glc-sx-mmd-oem-network-security,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/i/cisco-glc-sx-mmd-dom-oem-550x550w.jpg,"Rs 5,999",None,Networking & Storage,Shophive
336,Cisco Switch Catalyst WS-C2960X-48TD-L,https://www.shophive.com/cisco-switch-catalyst-ws-c2960x-48td-l,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/s/ws-c2960x-48td-l.jpg,"Rs 204,999",None,Networking & Storage,Shophive
337,Cisco 61-GLC-ZX-SM Network Security,https://www.shophive.com/cisco-61-glc-zx-sm-network-security,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/1/11776.main.jpg,Call for Price,None,Networking & Storage,Shophive
338,Cisco Switch Catalyst WS-C2960X-48LPS-L,https://www.shophive.com/cisco-switch-catalyst-ws-c2960x-48lps-l,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/i/cisco-ws-c2960x-48lps-l-front-1.jpg,"Rs 259,999",None,Networking & Storage,Shophive
339,Cisco Switch Catalyst WS-C2960X-48FPS-L,https://www.shophive.com/cisco-switch-catalyst-ws-c2960x-48fps-l,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/i/cisco-ws-c2960x-48lps-l-front-1_1.jpg,"Rs 269,999",None,Networking & Storage,Shophive
340,Cisco 62-GLC-ZX-SMD-OEM Network Security,https://www.shophive.com/cisco-62-glc-zx-smd-oem-network-security,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/l/glc-zx-sm-c_net.jpg,"Rs 31,999",None,Networking & Storage,Shophive
341,Cisco Switch Catalyst WS-C2960X-48LPD-L,https://www.shophive.com/cisco-switch-catalyst-ws-c2960x-48lpd-l,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/i/cisco-ws-c2960x-48lpd-l-front.jpg,"Rs 289,999",None,Networking & Storage,Shophive
342,Cisco 63-SFP-10G-LR Network Security,https://www.shophive.com/cisco-63-sfp-10g-lr-network-security,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/1/51oxlbrerjl._sl1008_.jpg,"Rs 17,999",None,Networking & Storage,Shophive
343,Cisco 64-SFP-10G-SR Network Security,https://www.shophive.com/cisco-64-sfp-10g-sr-network-security,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/615voscatrl._sl1008_.jpg,"Rs 14,999",None,Networking & Storage,Shophive
344,Cisco 65-MGBLX1 Network Security,https://www.shophive.com/cisco-65-mgblx1-network-security,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/15465.main.jpg,"Rs 10,999",None,Networking & Storage,Shophive
345,Cisco Switch Catalyst WS-C2960X-48FPD-L,https://www.shophive.com/cisco-switch-catalyst-ws-c2960x-48fpd-l,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/s/ws-c2960x-48fpd-l_1.jpg,"Rs 289,999",None,Networking & Storage,Shophive
346,CISCO RV042,https://www.shophive.com/cisco-rv042,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/k/k/kk48997-600x400.jpg,"Rs 19,999",None,Networking & Storage,Shophive
347,Cisco AIR-AP1832I-E-K9 Wireless Access Point,https://www.shophive.com/cisco-air-ap1832i-e-k9-wireless-access-point,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/i/cisco-1830-access-point_9.jpg,"Rs 71,999",None,Networking & Storage,Shophive
348,CISCO RV325-K9-G5,https://www.shophive.com/cisco-rv325-k9-g5,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/a/datasheet-c78-729726_0.jpg,"Rs 49,999",None,Networking & Storage,Shophive
349,Cisco AIR-AP1852E-H-K9 Wireless External Antenna,https://www.shophive.com/cisco-air-ap1852e-h-k9-wireless-external-antenna,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71eyxfk0e4l._sl1500_.jpg,Call for Price,None,Networking & Storage,Shophive
350,Cisco AIR-CAP2702I-E-K9 Controller-Based Wireless Access Point,https://www.shophive.com/cisco-air-cap2702i-e-k9-controller-based-wireless-access-point,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71ry3azigfl._sl1500_.jpg,"Rs 64,999",None,Networking & Storage,Shophive
351,CISCO CP3911-Unified SIP CP3911,https://www.shophive.com/cp3911-unified-sip-cp3911,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/p/cp3911_1.jpg,"Rs 6,999",None,Networking & Storage,Shophive
352,Cisco AIR-AP2802I-A-K9 Access Point,https://www.shophive.com/cisco-air-ap2802i-a-k9-access-point,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/i/cisco-2800-access-point_58.jpg,Call for Price,None,Networking & Storage,Shophive
353,Cisco AIR-CAP3702I-H-K9 Dual Band Access Point ,https://www.shophive.com/cisco-air-cap3702i-h-k9-dual-band-access-point,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/1/81xtraqqvcl._sl1500_.jpg,Call for Price,None,Networking & Storage,Shophive
354,CISCO CP7911G,https://www.shophive.com/cisco-cp7911g,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/619bmi1tvol._sx466_.jpg,"Rs 11,999",None,Networking & Storage,Shophive
355,CISCO SG110D-05,https://www.shophive.com/cisco-sg110d-05,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/w/switches-sg100d-05-5-port-gigabit-desktop-switch.jpg,"Rs 7,499",None,Networking & Storage,Shophive
356,CISCO SG95-24-AS,https://www.shophive.com/cisco-sg95-24-as,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/2/22d1b69d-8c43-42f0-a8ff-5cd224ce942e_1.jpg,"Rs 25,999",None,Networking & Storage,Shophive
357,Cisco C891F-K9 Security Router With SFP,https://www.shophive.com/cisco-c891f-k9-security-router-with-sfp,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/1/310v_zonm_l.jpg,"Rs 104,999",None,Networking & Storage,Shophive
358,CISCO SG350-28P-K9 Plus,https://www.shophive.com/cisco-sg350-28p-k9-plus,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/w/switches-sg350-28p-28-port-gigabit-poe-managed-switch_1.jpg,"Rs 79,999",None,Networking & Storage,Shophive
359,CISCO SG350-10MP Plus,https://www.shophive.com/cisco-sg350-10mp-plus,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/i/cisco_sg350_10mp_k9_na_sg350_10mp_10_port_gigabit_poe_1474905018_1282937.jpg,"Rs 69,999",None,Networking & Storage,Shophive
360,Cisco SG350-28SFP-K9-EU Gigabit Ethernet Combo Switch,https://www.shophive.com/cisco-sg350-28sfp-k9-eu-gigabit-ethernet-combo-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/1/21btn5ntpml.jpg,"Rs 114,999",None,Networking & Storage,Shophive
361,Cisco SG350-28SFP-K9-EU Gigabit Ethernet Combo Switch,https://www.shophive.com/cisco-sg350-10sfp-k9-eu-gigabit-ethernet-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61ihf1cq3jl._sl1500__1.jpg,"Rs 59,999",None,Networking & Storage,Shophive
362,Cisco SG250X-24-K9 Gigabit Smart Switch,https://www.shophive.com/cisco-sg250x-24-k9-gigabit-smart-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61cq7ii7rel._sl1500_.jpg,"Rs 94,999",None,Networking & Storage,Shophive
363,Cisco SG350X-24-K9 Gigabit Stackable Switch,https://www.shophive.com/cisco-sg350x-24-k9-gigabit-stackable-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/1/41fb77ecerl_1.jpg,"Rs 99,999",None,Networking & Storage,Shophive
364,Cisco SG350X-48-K9 Gigabit Layer 3 Stackable Switch,https://www.shophive.com/cisco-sg350x-48-k9-gigabit-layer-3-stackable-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/1/41glmeriycl.jpg,"Rs 179,999",None,Networking & Storage,Shophive
365,Cisco SG550X-24-K9 Gigabit Layer 3 Stackable Switch,https://www.shophive.com/cisco-sg550x-24-k9-gigabit-layer-3-stackable-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1533301651_img_1040619.jpg,"Rs 349,999",None,Networking & Storage,Shophive
366,MikroTik RB4011 Ethernet 10-Port Gigabit Router ,https://www.shophive.com/mikrotik-rb4011igs-rm-ethernet-10-port-gigabit-router,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61yn-lvz-zl._sl1500_.jpg,"Rs 38,999",None,Networking & Storage,Shophive
367,Mikrotik RB1100AHx4 13x Gigabit Ethernet Ports Router ,https://www.shophive.com/mikrotik-rb1100ahx4-13x-gigabit-ethernet-ports-router,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/3/1344_l.jpg,"Rs 45,999",None,Networking & Storage,Shophive
368,Mikrotik RB/1100AHX2 Level 6 Routerboard ,https://www.shophive.com/mikrotik-rb-1100ahx2-level-6-routerboard,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/1/51iqgaroxjl._sl1280_.jpg,"Rs 49,999",None,Networking & Storage,Shophive
369,MikroTik CCR1009-7G-1C-1S+PC Cloud Core Router whith Passive Cooling,https://www.shophive.com/mikrotik-ccr1009-7g-1c-1s-pc-cloud-core-router-whith-passive-cooling,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61lssyq1ptl._sl1200_.jpg,"Rs 71,999",None,Networking & Storage,Shophive
370,MikroTik CCR1016-12S-1S+ Cloud Core Router ,https://www.shophive.com/mikrotik-ccr1016-12s-1s-cloud-core-router,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/8/1824_l_1.jpg,"Rs 99,999",None,Networking & Storage,Shophive
371,Mikrotik CCR1036-8G-2S+ 8x Gigabit Ethernet,https://www.shophive.com/mikrotik-ccr1036-8g-2s-8x-gigabit-ethernet,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/7/1738_l.jpg,"Rs 139,999",None,Networking & Storage,Shophive
372,Mikrotik CCR1036-8G-2S+EM Gigabit Ethernet Router,https://www.shophive.com/mikrotik-ccr1036-8g-2s-em-gigabit-ethernet-router,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/7/1738_l_1.jpg,"Rs 189,999",None,Networking & Storage,Shophive
373,Mikrotik CCR1072-1G-8S+ Cloud Core Router,https://www.shophive.com/mikrotik-ccr1072-1g-8s-cloud-core-router,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/0/1055_l.jpg,"Rs 499,999",None,Networking & Storage,Shophive
374,MikroTik RB912UAG-2HPND-OUT - BaseBox2 Outdoor 2.4Ghz Wireless Device,https://www.shophive.com/mikrotik-rb912uag-2hpnd-out-basebox2-outdoor-2-4ghz-wireless-device,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/6/662_l.jpg,"Rs 17,999",None,Networking & Storage,Shophive
375,Mikrotik BaseBox 5 RB912UAG-5HPnD-OUT 5GHz Outdoor Wireless AP Gigabit,https://www.shophive.com/mikrotik-basebox-5-rb912uag-5hpnd-out-5ghz-outdoor-wireless-ap-gigabit,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61loev-wfvl._sl1500_.jpg,"Rs 14,999",None,Networking & Storage,Shophive
376,MikroTik RBwAP2nD WAP White,https://www.shophive.com/mikrotik-rbwap2nd-wap-white,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1437_l.jpg,"Rs 10,999",None,Networking & Storage,Shophive
377,"Mikrotik CRS125-24G-1S-2HnD-IN, Cloud Router Gigabit",https://www.shophive.com/mikrotik-crs125-24g-1s-2hnd-in-cloud-router-gigabit,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/1/51e8vto8ael._sl1000_.jpg,"Rs 39,999",None,Networking & Storage,Shophive
378,MikroTik Cloud Router Switch with 1 Gigabit Ethernet,https://www.shophive.com/mikrotik-crs106-1c-5s-cloud-router-switch-with-1-gigabit-ethernet,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61bn_pbwxwl._sl1200_.jpg,"Rs 10,999",None,Networking & Storage,Shophive
379,Mikrotik RB260GS Small SOHO Switch 5x Gigabit Ethernet,https://www.shophive.com/mikrotik-rb260gs-small-soho-switch-5x-gigabit-ethernet,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/1/416a8ggecbl.jpg,"Rs 8,999",None,Networking & Storage,Shophive
380,TP Link Archer MR400 AC1200 Wireless Dual Band 4G LTE Router,https://www.shophive.com/tp-link-archer-mr400-ac1200-wireless-dual-band-4g-lte-router,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/r/archer-mr400_un_3.0_01_large_1547811501987q.png,"Rs 24,999",None,Networking & Storage,Shophive
381,Tp Link Deco M5 ,https://www.shophive.com/tp-link-deco-m5,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/-/g-img-1.png,"Rs 19,999",None,Networking & Storage,Shophive
382,Tp Link Archer A9 AC1900 Wireless MU-MIMO Gigabit Router,https://www.shophive.com/tp-link-archer-a9-ac1900-wireless-mu-mimo-gigabit-router,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/_/1_large_1547197179231b.png,"Rs 17,999",None,Networking & Storage,Shophive
383,TP Link M7300- LTE-Advanced Mobile Wi-Fi,https://www.shophive.com/tp-link-m7300-lte-advanced-mobile-wi-fi,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/7/m7300_un_3.0-02_1488765089759m.png,"Rs 13,499",None,Networking & Storage,Shophive
384,Tp Link Archer C58 AC1350 Wireless Dual Band Router,https://www.shophive.com/tp-link-archer-c58-ac1350-wireless-dual-band-router,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/2/1288_large_0_20160502092523.png,"Rs 6,999",None,Networking & Storage,Shophive
385,TP Link M7200- 4G LTE Mobile Wi-Fi ,https://www.shophive.com/tp-link-m7200-4g-lte-mobile-wi-fi,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/7/m7200_eu_1.0_02_large_1509007736083h.png,"Rs 11,999",None,Networking & Storage,Shophive
386,Tp Link 24-Port 10/100Mbps + 4-Port Gigabit Smart Switch TL-SL2428,https://www.shophive.com/tp-link-24-port-10-100mbps-4-port-gigabit-smart-switch-tl-sl2428,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/l/tl-sl2428.png,"Rs 21,999",None,Networking & Storage,Shophive
387,Ubiquiti Networks UniFi Managed PoE+ 16-Port Gigabit Switch with SFP,https://www.shophive.com/ubiquiti-networks-unifi-managed-poe-16-port-gigabit-switch-with-sfp,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1471615214_img_673087.jpg,"Rs 51,999",None,Networking & Storage,Shophive
388,Ubiquiti Networks UniFi Managed PoE+ Gigabit 24 Port Switch with SFP,https://www.shophive.com/ubiquiti-networks-unifi-managed-poe-gigabit-24-port-switch-with-sfp,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1417456936_img_444898.jpg,"Rs 79,999",None,Networking & Storage,Shophive
389,Tp Link TL-SF1024 24-Port 10/100Mbps Rackmount Switch,https://www.shophive.com/tp-link-tl-sf1024-24-port-10-100mbps-rackmount-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/l/tl-sf1024_un_9.0_01_large_1508816464750z.png,"Rs 9,499",None,Networking & Storage,Shophive
390,Ubiquiti Networks US-48-500W UniFi Managed PoE+ Gigabit 48 RJ45 Port 500W Switch with SFP,https://www.shophive.com/ubiquiti-networks-us-48-500w-unifi-managed-poe-gigabit-48-rj45-port-500w-switch-with-sfp,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1417456283_1091756.jpg,"Rs 154,999",None,Networking & Storage,Shophive
391,Tp Link T2600G-28MPS (TL-SG3424P) JetStream 24-Port Gigabit L2 Managed PoE+ Switch with 4 SFP Slots,https://www.shophive.com/tp-link-t2600g-28mps-tl-sg3424p-jetstream-24-port-gigabit-l2-managed-poe-switch-with-4-sfp-slots,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/2/t2600g-28mps_un_-2.0-01_1499761210429w.jpg,"Rs 69,999",None,Networking & Storage,Shophive
392,Ubiquiti Networks US-48-750W UniFi Managed PoE+ Gigabit 48 RJ45 Port 750W Switch with SFP,https://www.shophive.com/ubiquiti-networks-us-48-750w-unifi-managed-poe-gigabit-48-rj45-port-750w-switch-with-sfp,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1417456283_1091755.jpg,"Rs 159,999",None,Networking & Storage,Shophive
393,Ubiquiti Networks US-16-XG Unifi Switch 16 10G 16-Port Managed Aggregation Switch,https://www.shophive.com/ubiquiti-networks-us-16-xg-unifi-switch-16-10g-16-port-managed-aggregation-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1487241928_img_754046.jpg,"Rs 118,999",None,Networking & Storage,Shophive
394,Ubiquiti Networks USG-PRO-4 Enterprise Gateway Router with 2 Combination SFP/RJ-45 Ports,https://www.shophive.com/ubiquiti-networks-usg-pro-4-enterprise-gateway-router-with-2-combination-sfp-rj-45-ports,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1455214523_img_586489.jpg,"Rs 61,999",None,Networking & Storage,Shophive
395,Tp Link UE200 USB 2.0 to 100Mbps Ethernet Network Adapter,https://www.shophive.com/tp-link-ue200-usb-2-0-to-100mbps-ethernet-network-adapter,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/e/ue200_2.0_01_large_1534138930228y.png,"Rs 2,999",None,Networking & Storage,Shophive
396,Tp Link TL-UE300 USB 3.0 to Gigabit Ethernet Network Adapter,https://www.shophive.com/tp-link-tl-ue300-usb-3-0-to-gigabit-ethernet-network-adapter,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/_/3_normal_1515054531267l.png,"Rs 3,499",None,Networking & Storage,Shophive
397,Tp Link T2500G-10MPS JetStream 8-Port Gigabit L2 Managed PoE+ Switch with 2 SFP Slots,https://www.shophive.com/tp-link-t2500g-10mps-jetstream-8-port-gigabit-l2-managed-poe-switch-with-2-sfp-slots,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/2/t2500g-10mps_un_1.0_01_large_1508816306803u.jpg,"Rs 30,999",None,Networking & Storage,Shophive
398,Ubiquiti Networks ERPro-8 EdgeRouter 8-Port Advanced Network Router,https://www.shophive.com/ubiquiti-networks-erpro-8-edgerouter-8-port-advanced-network-router,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1404226130_img_403802.jpg,"Rs 64,999",None,Networking & Storage,Shophive
399,Ubiquiti Networks ER-8 8-Port EdgeRouter with EdgeMAX Technology,https://www.shophive.com/ubiquiti-networks-er-8-8-port-edgerouter-with-edgemax-technology,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1414758031_1079100.jpg,"Rs 44,999",None,Networking & Storage,Shophive
400,Ubiquiti Networks EdgeSwitch 8-Port 150-Watt Managed PoE+ Gigabit Switch with SFP,https://www.shophive.com/ubiquiti-networks-edgeswitch-8-port-150-watt-managed-poe-gigabit-switch-with-sfp,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1478265379_img_702814.jpg,"Rs 34,999",None,Networking & Storage,Shophive
401,Ubiquiti Networks EdgeSwitch 16-Port 150-Watt Managed PoE+ Gigabit Switch with SFP,https://www.shophive.com/ubiquiti-networks-edgeswitch-16-port-150-watt-managed-poe-gigabit-switch-with-sfp,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1512048184_1272854.jpg,"Rs 47,999",None,Networking & Storage,Shophive
402,Ubiquiti Networks EdgeSwitch 24-Port 250-Watt Managed PoE+ Gigabit Switch with SFP,https://www.shophive.com/ubiquiti-networks-edgeswitch-24-port-250-watt-managed-poe-gigabit-switch-with-sfp,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1408016124_1066112.jpg,"Rs 67,999",None,Networking & Storage,Shophive
403,Ubiquiti Networks EdgeSwitch ES-48-500W 48 Port PoE Gigabit Ethernet Switch,https://www.shophive.com/ubiquiti-networks-edgeswitch-es-48-500w-48-port-poe-gigabit-ethernet-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1408704358_img_417082.jpg,"Rs 119,999",None,Networking & Storage,Shophive
404,Ubiquiti Networks EdgeSwitch ES-48-750W Managed PoE+ Gigabit Switches with SFP,https://www.shophive.com/ubiquiti-networks-edgeswitch-es-48-750w-managed-poe-gigabit-switches-with-sfp,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1408704339_1066115.jpg,"Rs 134,999",None,Networking & Storage,Shophive
405,Ubiquiti Networks EdgeSwitch 24 Lite 24-Port Managed Network Switch,https://www.shophive.com/ubiquiti-networks-edgeswitch-24-lite-24-port-managed-network-switch,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1442142307_1168048.jpg,"Rs 34,999",None,Networking & Storage,Shophive
406,AData Ultimate SU900 (1TB) SSD,https://www.shophive.com/adata-ultimate-su900-1tb-ssd,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/a/fa8ea8ec-2e95-4252-b489-3653ef435122.png,"Rs 29,999",None,Networking & Storage,Shophive
407,AData Ultimate SU800 M.2 SATA 3D NAND 128GB Internal SSD,https://www.shophive.com/adata-ultimate-su800-m-2-sata-3d-nand-128gb-internal-ssd,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/71buo33aldl._sl1000_.png,"Rs 5,999",None,Networking & Storage,Shophive
408,AData Ultimate SU800 M.2 SATA 3D NAND 256GB Internal SSD,https://www.shophive.com/adata-ultimate-su800-m-2-sata-3d-nand-256gb-internal-ssd,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/-/s-l1600_1_14.png,"Rs 7,999",None,Networking & Storage,Shophive
409,Synology DiskStation DS119j Sinlge Bay,https://www.shophive.com/synology-diskstation-ds119j-sinlge-bay,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/y/synology_diskstation_ds119j_sinlge_bay.png,"Rs 29,999",None,Networking & Storage,Shophive
410,Synology DiskStation DS218  Versatile 2-bay NAS,https://www.shophive.com/synology-diskstation-ds218-versatile-2-bay-nas,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/y/synology_diskstation_ds218_versatile_2-bay_nas_1_.png,"Rs 59,999",None,Networking & Storage,Shophive
