Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
94,Braun WK-300 Electric Kettle,https://www.shophive.com/braun-wk-300-electric-kettle,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_127.png,Appliances,Shophive,6829,-1
95,Braun HT-450 Toaster ,https://www.shophive.com/braun-ht-450-toaster,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/t/ht450_2.jpg,Appliances,Shophive,6299,-1
96,Braun HT-600 Toaster,https://www.shophive.com/braun-ht-600-toaster,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/u/n/untitled_12_129.png,Appliances,Shophive,9299,-1
97,Braun TS-355A TexStyle Steam Iron ,https://www.shophive.com/braun-ts-355a-texstyle-steam-iron,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61defvvtsvl._sl1000_.jpg,Appliances,Shophive,6829,-1
98,LG F4J5TNP3W Washing Machine,https://www.shophive.com/lg-f4j5tnp3w-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/4/f4j5tn3w_wh_lg_washer_01_m_p.jpg,Appliances,Shophive,94999,-1
99,Haier 48CJO3,https://www.shophive.com/haier-48cjo3,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/8/48cjo3.png,Appliances,Shophive,156999,-1
100,Haier HWM-12035 10 Kg Washing Machine,https://www.shophive.com/haier-hwm-12035-10-kg-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/s/dsfsdf.jpg,Appliances,Shophive,15499,-1
101,Haier HWM-6050 ,https://www.shophive.com/haier-hwm-6050,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/a/sasasa.png,Appliances,Shophive,11499,-1
102,Super Asia SAP-315 (IDEAL COMFORT) Washing Machine,https://www.shophive.com/super-asia-sap-315-ideal-comfort-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/g/dgsdfs.png,Appliances,Shophive,15999,-1
103,Super Asia SD-540 Double body Washing Machine,https://www.shophive.com/super-asia-sd-540-double-body-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/a/waqas_ahmad_1.png,Appliances,Shophive,14499,-1
104,Super Asia SD-570,https://www.shophive.com/super-asia-sd-570,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/s/fsdasadf.png,Appliances,Shophive,12999,-1
105,Haier HWM-80P201 Washing Machine,https://www.shophive.com/haier-hwm-80p201-washing-machine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/a/waqas.png,Appliances,Shophive,38999,-1
