Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
80,SteelSeries Siberia In-Ear Headphone (Black),https://www.shophive.com/steelseries-siberia-in-ear-headphone-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/t/steelseries_siberia_in-ear_headset_black_1.jpg,Video Games,Shophive,3349,-1
81,Razer Marauder StarCraft II Gaming Keyboard,https://www.shophive.com/razer-marauder-starcraft-ii,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/a/razer-marauder.png,Video Games,Shophive,10499,-1
82,SteelSeries Apex RAW Gaming Keyboard,https://www.shophive.com/steelseries-apex-raw-gaming-keyboard,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/t/steelseries_apex_raw_gaming_keyboard.jpg,Video Games,Shophive,9899,-1
83,SteelSeries Siberia V2 USB Full Sized Headset (With 7.1 USB Soundcard),https://www.shophive.com/steelseries-siberia-v2-usb-full-sized-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/t/steelseries_siberia_v2_usb_full_sized_blacknew_1.jpg,Video Games,Shophive,11499,-1
84,SteelSeries 9H Gaming Headset,https://www.shophive.com/steelseries-9h-gaming-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/9/h/9h.jpg,Video Games,Shophive,20999,-1
85,PS Vita Memory Card 8GB,https://www.shophive.com/ps-vita-memory-card-8gb,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/711719220398_hi.jpg,Video Games,Shophive,3499,-1
86,Sniper Elite PS4,https://www.shophive.com/sniper-elite-ps4,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/n/sniper-elite-v2-ps3-boxart.jpg,Video Games,Shophive,4999,3199
87,Charge Base for PlayStation 4,https://www.shophive.com/nyko-charge-base-for-playstation-4,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/3/83200-charge-base.jpg,Video Games,Shophive,7499,4999
88,Sennheiser X 2 Xbox360 Gaming Headset,https://www.shophive.com/sennheiser-x-2-xbox360-gaming-headset,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/x/2/x2.jpg,Video Games,Shophive,4049,-1
89,Sennheiser U 320 Cross Platform Gaming Headset Xbox 360/PS3/PC,https://www.shophive.com/sennheiser-u-320-cross-platform-gaming-headset-xbox-360-ps3-pc,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/1/81wqkvdtwcl._sl1500_.jpg,Video Games,Shophive,17849,-1
90,Sennheiser X 320 Gaming Headset for Xbox 360,https://www.shophive.com/sennheiser-x-320-gaming-headset-for-xbox-360,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/x/_/x_320.jpg,Video Games,Shophive,12099,-1
91,Dynasty Warriors 8 Empires PS4,https://www.shophive.com/dynasty-warriors-8-empires-ps4,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/y/dynasty_warriors_8_empires_raw.jpg,Video Games,Shophive,5049,-1
92,Don Bradman PS4,https://www.shophive.com/don-bradman-ps4,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/o/don-bradman-cricket-14-xbox-sdl389475512-1-672e8.jpg,Video Games,Shophive,5999,3699
93,Dragon Ball Xenoverse PS4,https://www.shophive.com/dragon-ball-xeonvers-ps4,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/i/sixq2gj.jpg,Video Games,Shophive,4999,3499
94,Far Cry 4 Limited Addition PS4,https://www.shophive.com/far-cry-4-limited-addition-ps4,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/9/2/9200000026763839.jpg,Video Games,Shophive,3299,2499
