Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
72,Fitfoot Force Long Shoes For Men Fawn (0969),https://www.ishopping.pk/fitfoot-force-long-shoes-for-men-fawn-0969-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitfoot_force_long_shoes_for_men_fawn_0969_new_1.jpg,Boots,ishopping,799,-1
73,MM Mart Army High Ankle Boots For Men (0967),https://www.ishopping.pk/mm-mart-army-high-ankle-boots-for-men-0967-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_army_high_ankle_boots_for_men_0967_new_1.jpg,Boots,ishopping,1390,-1
74,MM Mart Combat Army Shoes For Men (0966),https://www.ishopping.pk/mm-mart-combat-army-shoes-men-0966-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_combat_army_shoes_for_men_0966_new_2.jpg,Boots,ishopping,849,-1
75,MM Mart Army Boots For Men (0965),https://www.ishopping.pk/mm-mart-army-boots-for-men-0965-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_army_boots_for_men_0965_new_1.jpg,Boots,ishopping,1449,-1
76,MM Mart High Ankle Safety Boots For Men (0964),https://www.ishopping.pk/mm-mart-high-ankle-safety-boots-for-men-0964-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_high_ankle_safety_boots_for_men_0964_new_1.jpg,Boots,ishopping,849,-1
77,MM Mart Commando Shoes For Men Black (0949),https://www.ishopping.pk/mm-mart-commando-shoes-for-men-black-0949-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_commando_shoes_for_men_black_0949_new_1.jpg,Boots,ishopping,1190,-1
78,MM Mart Suede Swat Long Boot For Men Black (0947),https://www.ishopping.pk/mm-mart-suede-swat-long-boot-men-black-0947-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_suede_swat_long_boot_for_men_black_0947_new_1.jpg,Boots,ishopping,1599,-1
79,MM Mart Tactical Boot For Men Black (0946),https://www.ishopping.pk/mm-mart-tactical-boot-men-black-0946-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_tactical_boot_for_men_black_0946_new_1.jpg,Boots,ishopping,1380,-1
80,MM Mart Beige Suede Army Boots For Men (0945),https://www.ishopping.pk/mm-mart-beige-suede-army-boots-men-0945-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_beige_suede_army_boots_for_men_0945_new_1.jpg,Boots,ishopping,830,-1
81,MM Mart Tactical Boot For Men Brown (0944),https://www.ishopping.pk/mm-mart-tactical-boot-men-brown-0944-mm.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_tactical_boot_for_men_brown_0944_new_2.jpg,Boots,ishopping,1340,-1
82,MM Mart Leather Combat Long Shoes For Men Black Faux,https://www.ishopping.pk/mm-mart-leather-combat-long-shoes-for-men-black-faux.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_leather_combat_long_shoes_for_men_black_faux_new_1.jpg,Boots,ishopping,1299,-1
83,MM Mart Brown Leather Shoes For Men,https://www.ishopping.pk/mm-mart-brown-leather-shoes-for-men.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_brown_leather_shoes_for_men_1.jpg,Boots,ishopping,990,-1
84,MM Mart Men's High Ankle Boots + Black Watch,https://www.ishopping.pk/mm-mart-men-s-high-ankle-boots-black-watch.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_men_s_high_ankle_boots_black_watch_1.jpg,Boots,ishopping,1999,1399
85,MM Mart Men's Black Synthetic Rubber Boots,https://www.ishopping.pk/mm-mart-mens-black-synthetic-rubber-boots.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_men_s_black_synthetic_rubber_boots_1.jpg,Boots,ishopping,1599,999
86,MM Mart Men's Dark Brown Synthetic Rubber Boots,https://www.ishopping.pk/mm-mart-mens-dark-brown-synthetic-rubber-boots.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_men_s_dark_brown_synthetic_rubber_boots_1_1.jpg,Boots,ishopping,1599,999
87,MM Mart Men's Black Digger Shoes,https://www.ishopping.pk/mm-mart-mens-black-digger-shoes.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_men_s_black_digger_shoes_1.jpg,Boots,ishopping,880,-1
88,MM Mart Men's High Ankle Tactical Shoes,https://www.ishopping.pk/mm-mart-mens-high-ankle-tactical-shoes.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/1/_/1_15__1_1.jpg,Boots,ishopping,799,-1
89,MM Mart Men's Beige Suede Leather Army Boots ,https://www.ishopping.pk/mm-mart-mens-beige-suede-leather-army-boots.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_men_s_oasis_beige_suede_leather_army_boots_1.jpg,Boots,ishopping,899,-1
90,MM Mart Men's Army High Ankle Boots,https://www.ishopping.pk/mm-mart-men-s-army-high-ankle-boots.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_men_s_army_high_ankle_boots_1.jpg,Boots,ishopping,1349,-1
91,MM Mart Men's Casual Walking Boots,https://www.ishopping.pk/mm-mart-men-s-casual-walking-boots.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/m/m/mm_mart_men_s_casual_walking_boots_1.jpg,Boots,ishopping,1849,1249
