Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
48,Bata Casual Shoes For Men Black (861-6725),https://www.ishopping.pk/bata-casual-shoes-men-861-6725-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_shoes_for_men_black_861-6725_.jpg,Casual Shoes,ishopping,1799,-1
49,Bata Casual Shoes For Men Black (861-6554),https://www.ishopping.pk/bata-casual-shoes-men-861-6554-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_shoes_for_men_black_861-6554_.jpg,Casual Shoes,ishopping,1199,-1
50,Bata Casual Shoes For Men Brown (861-4568),https://www.ishopping.pk/bata-casual-shoes-men-861-4568-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_shoes_for_men_brown_861-4568_.jpg,Casual Shoes,ishopping,1799,-1
51,Bata Casual Shoes For Men Tan (861-3552),https://www.ishopping.pk/bata-casual-shoes-men-861-3552-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_shoes_for_men_tan_861-3552_.jpg,Casual Shoes,ishopping,1799,1499
52,Bata Moccasins Shoes For Men Black (854-6541),https://www.ishopping.pk/bata-moccasins-shoes-men-854-6541-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_moccasins_shoes_for_men_black_854-6541_.jpg,Casual Shoes,ishopping,1799,-1
53,Bata Mocassino Shoes For Men Brown (854-4525),https://www.ishopping.pk/bata-mocassino-shoes-men-854-4525-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_mocassino_shoes_for_men_brown_854-4525_.jpg,Casual Shoes,ishopping,1799,-1
54,Bata Power Casual Shoes For Men Black (853-6061),https://www.ishopping.pk/bata-power-casual-shoes-men-853-6061-price-in-pakistan-353678.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_power_casual_shoes_for_men_black_853-6061_.jpg,Casual Shoes,ishopping,2199,-1
55,Bata Casual Shoes For Men Black (851-6095),https://www.ishopping.pk/bata-casual-shoes-men-851-6095-price-in-pakistan-353633.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_shoes_for_men_black_851-6095_.jpg,Casual Shoes,ishopping,1799,-1
56,Bata Mocassino Shoes For Men Black (851-6050),https://www.ishopping.pk/bata-mocassino-shoes-men-851-6050-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_mocassino_shoes_for_men_black_851-6050_.jpg,Casual Shoes,ishopping,1499,-1
57,Bata Moccasins Shoes For Men Brown (851-4087),https://www.ishopping.pk/bata-moccasins-shoes-men-851-4087-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_moccasins_shoes_for_men_brown_851-4087_.jpg,Casual Shoes,ishopping,1799,1499
58,Bata Moccasins Shoes For Men Black (851-4050),https://www.ishopping.pk/bata-moccasins-shoes-men-851-4050-price-in-pakistan-353506.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_moccasins_shoes_for_men_black_851-4050_.jpg,Casual Shoes,ishopping,1499,-1
59,Bata Moccasins Shoes For Men Brown (851-4032),https://www.ishopping.pk/bata-moccasins-shoes-men-851-4032-price-in-pakistan-353488.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_moccasins_shoes_for_men_brown_851-4032_.jpg,Casual Shoes,ishopping,1199,799
60,Bata Moccasins Shoes For Men Brown (851-4031),https://www.ishopping.pk/bata-moccasins-shoes-men-851-4031-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_moccasins_shoes_for_men_brown_851-4031_.jpg,Casual Shoes,ishopping,1799,-1
