Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
56,Apple iPhone 11 Pro Max 256GB Dual Sim Midnight Green - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-max-256gb-dual-sim-green-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_max_256gb.jpg,Mobile Phones,ishopping,252999,-1
57,Apple iPhone 11 Pro Max 256GB Dual Sim Gold - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-max-256gb-dual-sim-gold-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_max_256gb_dual_sim_gold.jpg,Mobile Phones,ishopping,252999,-1
58,Apple iPhone 11 Pro Max 256GB Dual Sim Silver - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-max-256gb-dual-sim-silver-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_max_256gb_dual_sim_silver.jpg,Mobile Phones,ishopping,252999,-1
59,Apple iPhone 11 Pro Max 256GB Dual Sim Space Gray - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-max-256gb-dual-sim-gray-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_max_256gb_dual_sim_space_gray.jpg,Mobile Phones,ishopping,252999,-1
60,Apple iPhone 11 Pro 512GB Dual Sim Midnight Green - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-512gb-dual-sim-green-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_512gb_dual_sim_midnight_green.jpg,Mobile Phones,ishopping,329999,-1
61,Apple iPhone 11 Pro 512GB Dual Sim Gold - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-512gb-dual-sim-gold-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_512gb_dual_sim_gold.jpg,Mobile Phones,ishopping,329999,-1
62,Apple iPhone 11 Pro 512GB Dual Sim Silver - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-512gb-dual-sim-silver-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_512gb_dual_sim_silver.jpg,Mobile Phones,ishopping,329999,-1
63,Apple iPhone 11 Pro 512GB Dual Sim Space Gray - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-512gb-dual-sim-gray-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_512gb_dual_sim_space_gray.jpg,Mobile Phones,ishopping,329999,-1
64,Apple iPhone 11 Pro 256GB Dual Sim Midnight Green - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-256gb-dual-sim-green-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_256gb_dual_sim_midnight_green.jpg,Mobile Phones,ishopping,247999,-1
65,Apple iPhone 11 Pro 256GB Dual Sim Gold - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-256gb-dual-sim-gold-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_256gb_dual_sim_gold.jpg,Mobile Phones,ishopping,247999,-1
66,Apple iPhone 11 Pro 256GB Dual Sim Silver - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-256gb-dual-sim-silver-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_256gb_dual_sim_silver.jpg,Mobile Phones,ishopping,247999,-1
67,Apple iPhone 11 Pro 256GB Dual Sim Space Gray - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-256gb-dual-sim-gray-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_256gb_dual_sim_space_gray.jpg,Mobile Phones,ishopping,247999,-1
68,Apple iPhone 11 256GB Dual Sim White - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-256gb-dual-sim-white-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_256gb_dual_sim_white.jpg,Mobile Phones,ishopping,152999,-1
69,Apple iPhone 11 256GB Dual Sim Red - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-256gb-dual-sim-red-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_256gb_dual_sim_red.jpg,Mobile Phones,ishopping,152999,-1
70,Apple iPhone 11 256GB Dual Sim Purple - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-256gb-dual-sim-purple-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_256gb_dual_sim_purple.jpg,Mobile Phones,ishopping,152999,-1
71,Apple iPhone 11 256GB Dual Sim Yellow - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-256gb-dual-sim-yellow-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_256gb_dual_sim_yellow.jpg,Mobile Phones,ishopping,152999,-1
72,Apple iPhone 11 256GB Dual Sim Green - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-256gb-dual-sim-green-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_256gb_dual_sim_green_-_non_pta_compliant.jpg,Mobile Phones,ishopping,152999,-1
73,Apple iPhone 11 256GB Dual Sim Black - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-256gb-dual-sim-black-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_256gb_dual_sim_black_-_non_pta_compliant.jpg,Mobile Phones,ishopping,152999,-1
74,Apple iPhone 11 128GB Dual Sim White - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-128gb-dual-sim-white-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_128gb_dual_sim_white_-_non_pta_compliant.jpg,Mobile Phones,ishopping,142999,-1
75,Apple iPhone 11 128GB Dual Sim Red - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-128gb-dual-sim-red-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_128gb_dual_sim_red_-_non_pta_compliant.jpg,Mobile Phones,ishopping,142999,-1
76,Apple iPhone 11 128GB Dual Sim Purple - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-128gb-dual-sim-purple-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_128gb_dual_sim_purple_-_non_pta_compliant.jpg,Mobile Phones,ishopping,142999,-1
77,Apple iPhone 11 128GB Dual Sim Yellow - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-128gb-dual-sim-yellow-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_128gb_dual_sim_yellow_-_non_pta_compliant.jpg,Mobile Phones,ishopping,142999,-1
78,Apple iPhone 11 128GB Dual Sim Green - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-128gb-dual-sim-green-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_128gb_dual_sim_green_-_non_pta_compliant.jpg,Mobile Phones,ishopping,142999,-1
79,Apple iPhone 11 128GB Dual Sim Black - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-128gb-dual-sim-black-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_128gb_dual_sim_black_-_non_pta_compliant.jpg,Mobile Phones,ishopping,142999,-1
80,Vivo S1 128GB 4GB RAM Dual Sim Skyline Blue,https://www.ishopping.pk/vivo-s1-128gb-4gb-dual-sim-skyline-blue-price-in-pakistan-373761.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/v/i/vivo_s1_128gb_4gb_ram_dual_sim_skyline_blue.jpg,Mobile Phones,ishopping,35399,-1
81,Vivo S1 128GB 4GB RAM Dual Sim Diamond Black,https://www.ishopping.pk/vivo-s1-128gb-4gb-dual-sim-diamond-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/v/i/vivo_s1_128gb_4gb_ram_dual_sim_diamond_black.jpg,Mobile Phones,ishopping,35399,-1
82,Xiaomi Mi 9T 128GB Dual Sim Glacier Blue - Official Warranty,https://www.ishopping.pk/xiaomi-mi-9t-128gb-dual-sim-blue-ow-price-in-pakistan-373131.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/x/i/xiaomi_mi_9t_128gb_dual_sim_glacier_blue_-_official_warranty.jpg,Mobile Phones,ishopping,61999,-1
83,Samsung Galaxy A10s 32GB Dual Sim Red - Official Warranty,https://www.ishopping.pk/samsung-galaxy-a10s-32gb-dual-sim-red-ow-price-in-pakistan-373097.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_a10s_32gb_dual_sim_red_-_official_warranty.jpg,Mobile Phones,ishopping,23899,-1
84,Samsung Galaxy A10s 32GB Dual Sim Black - Official Warranty,https://www.ishopping.pk/samsung-galaxy-a10s-32gb-dual-sim-black-ow-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_a10s_32gb_dual_sim_black_-_official_warranty.jpg,Mobile Phones,ishopping,23899,-1
85,Samsung Galaxy A10s 32GB Dual Sim Blue - Official Warranty,https://www.ishopping.pk/samsung-galaxy-a10s-32gb-dual-sim-blue-ow-price-in-pakistan-373019.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_a10s_32gb_dual_sim_blue_-_official_warranty.jpg,Mobile Phones,ishopping,23899,-1
86,Samsung Galaxy S10+ 128GB Dual Sim Prism Blue - Non PTA Compliant,https://www.ishopping.pk/samsung-galaxy-s10-plus-128gb-blue-w-o-warranty-price-in-pakistan-371511.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_s10_plus_128gb_dual_sim_prism_blue.jpg,Mobile Phones,ishopping,121999,-1
87,Xiaomi Mi A3 64GB 4GB RAM Dual Sim White - Official Warranty,https://www.ishopping.pk/xiaomi-mi-a3-64gb-4gb-dual-sim-white-official-price-in-pakistan-371361.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/x/i/xiaomi_mi_a3_64gb_4gb_ram_dual_sim_white.jpg,Mobile Phones,ishopping,35449,-1
88,Xiaomi Mi A3 64GB 4GB RAM Dual Sim Blue - Official Warranty,https://www.ishopping.pk/xiaomi-mi-a3-64gb-4gb-dual-sim-blue-official-price-in-pakistan-371337.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/x/i/xiaomi_mi_a3_64gb_4gb_ram_dual_sim_blue.jpg,Mobile Phones,ishopping,35449,-1
89,Xiaomi Mi A3 64GB 4GB RAM Dual Sim Gray - Official Warranty,https://www.ishopping.pk/xiaomi-mi-a3-64gb-4gb-dual-sim-gray-official-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/x/i/xiaomi_mi_a3_64gb_4gb_ram_dual_sim_gray.jpg,Mobile Phones,ishopping,35449,-1
90,Apple iPhone 11 64GB Dual Sim White - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-64gb-dual-sim-white-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_64gb_dual_sim_white_-_non_pta_compliant.jpg,Mobile Phones,ishopping,131999,-1
91,Apple iPhone 11 64GB Dual Sim Red - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-64gb-dual-sim-red-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_64gb_dual_sim_red_-_non_pta_compliant.jpg,Mobile Phones,ishopping,131999,-1
92,Apple iPhone 11 64GB Dual Sim Purple - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-64gb-dual-sim-purple-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_64gb_dual_sim_purple_-_non_pta_compliant.jpg,Mobile Phones,ishopping,131999,-1
93,Apple iPhone 11 64GB Dual Sim Yellow - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-64gb-dual-sim-yellow-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_64gb_dual_sim_yellow_-_non_pta_compliant.jpg,Mobile Phones,ishopping,131999,-1
94,Apple iPhone 11 64GB Dual Sim Green - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-64gb-dual-sim-green-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_64gb_dual_sim_green_-_non_pta_compliant.jpg,Mobile Phones,ishopping,131999,-1
95,Apple iPhone 11 64GB Dual Sim Black - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-64gb-dual-sim-black-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_64gb_dual_sim_black_-_non_pta_compliant.jpg,Mobile Phones,ishopping,131999,-1
96,OnePlus 7 Pro 256GB 12GB Dual Sim Nebula Blue - Non PTA Compliant,https://www.ishopping.pk/oneplus-7-pro-256gb-12gb-blue-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/o/n/oneplus_7_pro_256gb_12gb.jpg,Mobile Phones,ishopping,124499,-1
97,Apple iPhone 11 Pro Max 64GB Dual Sim Midnight Green - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-max-64gb-dual-sim-green-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_max_64gb_dual_sim_midnight_green_-_non_pta_compliant.jpg,Mobile Phones,ishopping,212999,-1
98,Apple iPhone 11 Pro Max 64GB Dual Sim Gold - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-max-64gb-dual-sim-gold-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_max_64gb_dual_sim_gold_-_non_pta_compliant.jpg,Mobile Phones,ishopping,212999,-1
99,Apple iPhone 11 Pro Max 64GB Dual Sim Silver - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-max-64gb-dual-sim-silver-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_max_64gb_dual_sim_silver_-_non_pta_compliant.jpg,Mobile Phones,ishopping,212999,-1
100,Apple iPhone 11 Pro Max 64GB Dual Sim Space Gray - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-max-64gb-dual-sim-gray-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_max_64gb_dual_sim_space_gray_-_non_pta_compliant.jpg,Mobile Phones,ishopping,212999,-1
101,Apple iPhone 11 Pro 64GB Dual Sim Midnight Green - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-64gb-dual-sim-green-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_64gb_dual_sim_midnight_green_-_non_pta_compliant.jpg,Mobile Phones,ishopping,202999,-1
102,Apple iPhone 11 Pro 64GB Dual Sim Gold - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-64gb-dual-sim-gold-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_64gb_dual_sim_gold_-_non_pta_compliant.jpg,Mobile Phones,ishopping,202999,-1
103,Apple iPhone 11 Pro 64GB Dual Sim Silver - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-64gb-dual-sim-silver-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_64gb_dual_sim_silver_-_non_pta_compliant.jpg,Mobile Phones,ishopping,202999,-1
104,Apple iPhone 11 Pro 64GB Dual Sim Space Gray - Non PTA Compliant,https://www.ishopping.pk/apple-iphone-11-pro-64gb-dual-sim-gray-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_iphone_11_pro_64gb_dual_sim_space_gray_-_non_pta_compliant.jpg,Mobile Phones,ishopping,202999,-1
105,Nokia 3.2 32GB 3GB RAM Dual Sim Black,https://www.ishopping.pk/nokia-3-2-32gb-3gb-ram-dual-sim-black-price-in-pakistan-uy.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/o/nokia_3-2_32gb_3gb_ram_dual_sim_black_2.jpg,Mobile Phones,ishopping,25499,22480
106,Nokia 3.2 64GB 3GB RAM Dual Sim Black,https://www.ishopping.pk/nokia-3-2-64gb-3gb-ram-dual-sim-black-price-in-pakistan-uy.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/o/nokia_3-2_64gb_3gb_ram_dual_sim_black_2.jpg,Mobile Phones,ishopping,26999,23480
107,Nokia 1 Plus 8GB Dual Sim Black ,https://www.ishopping.pk/nokia-1-plus-8gb-dual-sim-black-price-in-pakistan-uy.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/n/o/nokia_1_plus_8gb_dual_sim_black_1.jpg,Mobile Phones,ishopping,14999,14444
108,Honor 8A 32GB 2GB RAM Dual Sim Blue,https://www.ishopping.pk/honor-8a-32gb-2gb-ram-dual-sim-blue-price-in-pakistan-365375.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/h/o/honor_8a_32gb_2gb_ram_dual_sim_blue.jpg,Mobile Phones,ishopping,19289,-1
109,Honor 8A 32GB 2GB RAM Dual Sim Black,https://www.ishopping.pk/honor-8a-32gb-2gb-ram-dual-sim-black-price-in-pakistan-365370.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/h/o/honor_8a_32gb_2gb_ram_dual_sim_black.jpg,Mobile Phones,ishopping,19289,-1
110,Samsung Galaxy Note 10+ 256GB 12GB Dual Sim Aura Black - Non PTA Compliant,https://www.ishopping.pk/samsung-galaxy-note-10-plus-256gb-12gb-dual-sim-black-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_note_10_256gb_12gb_dual_sim_aura_black_-_non_pta_compliant.jpg,Mobile Phones,ishopping,179999,-1
111,Samsung Galaxy Note 10 256GB 8GB Dual Sim Aura Glow - Non PTA Compliant,https://www.ishopping.pk/samsung-galaxy-note10-256gb-8gb-dual-sim-aura-glow-non-pta-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_note_10_256gb_8gb_dual_sim_aura_glow_-_non_pta_compliant.jpg,Mobile Phones,ishopping,159999,-1
112,Samsung Galaxy Note 10+ 256GB 12GB Dual Sim Aura White - Official Warranty,https://www.ishopping.pk/samsung-galaxy-note-10-plus-256gb-12gb-dual-sim-white-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_note_10_plus_256gb_12gb_dual_sim_aura_white_-_official_warranty.jpg,Mobile Phones,ishopping,194899,-1
113,Samsung Galaxy Note 10+ 256GB 12GB Dual Sim Aura Black - Official Warranty,https://www.ishopping.pk/samsung-galaxy-note-10-plus-256gb-12gb-dual-sim-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_note_10_plus_256gb_12gb_dual_sim_aura_black_-_official_warranty_1.jpg,Mobile Phones,ishopping,194899,-1
114,Samsung Galaxy Note 10+ 256GB 12GB Dual Sim Aura Glow - Official Warranty,https://www.ishopping.pk/samsung-galaxy-note-10-plus-256gb-12gb-dual-sim-glow-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_note_10_plus_256gb_12gb_dual_sim_aura_glow_-_official_warranty.jpg,Mobile Phones,ishopping,194899,-1
115,Samsung Galaxy Note 10 256GB 8GB Dual Sim Aura White - Official Warranty,https://www.ishopping.pk/samsung-galaxy-note10-256gb-8gb-dual-sim-aura-white-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_note10_256gb_8gb_dual_sim_aura_white_-_official_warranty.jpg,Mobile Phones,ishopping,172899,-1
116,Samsung Galaxy Note 10 256GB 8GB Dual Sim Aura Black - Official Warranty,https://www.ishopping.pk/samsung-galaxy-note10-256gb-8gb-dual-sim-aura-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_note10_256gb_8gb_dual_sim_aura_black_-_official_warranty.jpg,Mobile Phones,ishopping,172899,-1
117,Samsung Galaxy Note 10 256GB 8GB Dual Sim Aura Glow - Official Warranty,https://www.ishopping.pk/samsung-galaxy-note10-256gb-8gb-dual-sim-aura-glow-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_galaxy_note10_256gb_8gb_dual_sim_aura_glow_-_official_warranty.jpg,Mobile Phones,ishopping,172899,-1
118,Voice V3333 Dual Sim,https://www.ishopping.pk/voice-v3333-dual-sim-price-in-pakistan-bjt1.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/v/o/voice_v3333_dual_sim_1.jpg,Mobile Phones,ishopping,2900,2750
119,Honor 20 Pro 256GB 8GB Dual Sim Phantom Black,https://www.ishopping.pk/honor-20-pro-256gb-8gb-dual-sim-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/h/o/honor_20_pro_256gb_8gb_dual_sim_phantom_black.jpg,Mobile Phones,ishopping,96899,-1
120,Honor 20 Pro 256GB 8GB Dual Sim Phantom Blue,https://www.ishopping.pk/honor-20-pro-256gb-8gb-dual-sim-blue-price-in-pakistan-357759.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/h/o/honor_20_pro_256gb_8gb_dual_sim_phantom_blue.jpg,Mobile Phones,ishopping,96899,-1
